timestamp_offset,pcb_id,side,proximity,ambient,session_id,device_id,start_timestamp
1957,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1957,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
1957,2,1,4,0,device-001_58233009,motionplay-device-001,58233031
1957,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
1957,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
1957,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
1962,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1962,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
1962,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
1962,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
1962,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
1962,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
1967,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1967,1,2,3,0,device-001_58233009,motionplay-device-001,58233031
1967,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
1967,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
1967,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
1967,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
1972,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1972,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
1972,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
1972,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
1972,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
1972,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
1977,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1977,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
1977,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
1977,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
1977,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
1977,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
1983,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1983,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
1983,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
1983,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
1983,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
1983,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
1988,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1988,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
1988,2,1,4,0,device-001_58233009,motionplay-device-001,58233031
1988,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
1988,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
1988,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
1993,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1993,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
1993,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
1993,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
1993,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
1993,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
1998,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
1998,1,2,0,0,device-001_58233009,motionplay-device-001,58233031
1998,2,1,3,0,device-001_58233009,motionplay-device-001,58233031
1998,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
1998,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
1998,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2003,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2003,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2003,2,1,4,0,device-001_58233009,motionplay-device-001,58233031
2003,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2003,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2003,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2008,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2008,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2008,2,1,5,0,device-001_58233009,motionplay-device-001,58233031
2008,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2008,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2008,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2014,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2014,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2014,2,1,6,0,device-001_58233009,motionplay-device-001,58233031
2014,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
2014,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2014,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2020,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2020,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2020,2,1,6,0,device-001_58233009,motionplay-device-001,58233031
2020,2,2,4,0,device-001_58233009,motionplay-device-001,58233031
2020,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2020,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2025,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2025,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2025,2,1,6,0,device-001_58233009,motionplay-device-001,58233031
2025,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2025,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2025,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2030,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2030,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2030,2,1,4,0,device-001_58233009,motionplay-device-001,58233031
2030,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2030,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2030,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2035,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2035,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2035,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
2035,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2035,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2035,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2041,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2041,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2041,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2041,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2041,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2041,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2046,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2046,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2046,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2046,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2046,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2046,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2051,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2051,1,2,0,0,device-001_58233009,motionplay-device-001,58233031
2051,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2051,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2051,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2051,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2056,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2056,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2056,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2056,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2056,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2056,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2061,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2061,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2061,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2061,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2061,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2061,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2067,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2067,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2067,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2067,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2067,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2067,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2072,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2072,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2072,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2072,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2072,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2072,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2077,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2077,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2077,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2077,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2077,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2077,3,2,0,0,device-001_58233009,motionplay-device-001,58233031
2082,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2082,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2082,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2082,2,2,6,0,device-001_58233009,motionplay-device-001,58233031
2082,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2082,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2087,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2087,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2087,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2087,2,2,6,0,device-001_58233009,motionplay-device-001,58233031
2087,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2087,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2092,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2092,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2092,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2092,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2092,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2092,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2098,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2098,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2098,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2098,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2098,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2098,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2103,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2103,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2103,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2103,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2103,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2103,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2108,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2108,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2108,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2108,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
2108,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2108,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2113,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2113,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2113,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2113,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2113,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2113,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2118,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2118,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2118,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2118,2,2,3,0,device-001_58233009,motionplay-device-001,58233031
2118,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2118,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2124,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2124,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2124,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2124,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2124,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2124,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2129,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2129,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2129,2,1,4,0,device-001_58233009,motionplay-device-001,58233031
2129,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2129,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2129,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2134,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2134,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2134,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2134,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2134,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2134,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2139,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2139,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2139,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2139,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2139,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
2139,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2144,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2144,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2144,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2144,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2144,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2144,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2149,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2149,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2149,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2149,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2149,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2149,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2155,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2155,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2155,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2155,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2155,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2155,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2160,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2160,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2160,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2160,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2160,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2160,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2165,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2165,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2165,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2165,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2165,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2165,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2170,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2170,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2170,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2170,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2170,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2170,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2175,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2175,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2175,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2175,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2175,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2175,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2180,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2180,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2180,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2180,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2180,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2180,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2186,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2186,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2186,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2186,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2186,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2186,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2191,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2191,1,2,0,0,device-001_58233009,motionplay-device-001,58233031
2191,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2191,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2191,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2191,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2196,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2196,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2196,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2196,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2196,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2196,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2201,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2201,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2201,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2201,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2201,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2201,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2206,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2206,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2206,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2206,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2206,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2206,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2211,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2211,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2211,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2211,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
2211,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2211,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2217,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2217,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2217,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2217,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2217,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2217,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2222,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2222,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2222,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2222,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2222,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2222,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2228,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2228,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2228,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
2228,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2228,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2228,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2233,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2233,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2233,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2233,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2233,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2233,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2238,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2238,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2238,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2238,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2238,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2238,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2243,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2243,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2243,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2243,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2243,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2243,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2248,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2248,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2248,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2248,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2248,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2248,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2254,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2254,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2254,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2254,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2254,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2254,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2259,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2259,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2259,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2259,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2259,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2259,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2264,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2264,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2264,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2264,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2264,3,1,1,0,device-001_58233009,motionplay-device-001,58233031
2264,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2269,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2269,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2269,2,1,2,0,device-001_58233009,motionplay-device-001,58233031
2269,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2269,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2269,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2274,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2274,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2274,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2274,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2274,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2274,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2279,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2279,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2279,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2279,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2279,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2279,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2285,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2285,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2285,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2285,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2285,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2285,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2290,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2290,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2290,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2290,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2290,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2290,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2295,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2295,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2295,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2295,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2295,3,1,3,0,device-001_58233009,motionplay-device-001,58233031
2295,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2300,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2300,1,2,2,0,device-001_58233009,motionplay-device-001,58233031
2300,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2300,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2300,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2300,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2305,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2305,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2305,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2305,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2305,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2305,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2310,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2310,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2310,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2310,2,2,0,0,device-001_58233009,motionplay-device-001,58233031
2310,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2310,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2315,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2315,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2315,2,1,1,0,device-001_58233009,motionplay-device-001,58233031
2315,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2315,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2315,3,2,1,0,device-001_58233009,motionplay-device-001,58233031
2321,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2321,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2321,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2321,2,2,1,0,device-001_58233009,motionplay-device-001,58233031
2321,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2321,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2326,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2326,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2326,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2326,2,2,3,0,device-001_58233009,motionplay-device-001,58233031
2326,3,1,2,0,device-001_58233009,motionplay-device-001,58233031
2326,3,2,2,0,device-001_58233009,motionplay-device-001,58233031
2331,1,1,0,0,device-001_58233009,motionplay-device-001,58233031
2331,1,2,1,0,device-001_58233009,motionplay-device-001,58233031
2331,2,1,0,0,device-001_58233009,motionplay-device-001,58233031
2331,2,2,2,0,device-001_58233009,motionplay-device-001,58233031
